Date,AAPL_BETA,MSFT_BETA,NVDA_BETA,GOOGL_BETA,INTC_BETA,CSCO_BETA,TXN_BETA,IBM_BETA,ORCL_BETA,QCOM_BETA,AMZN_BETA,TSLA_BETA,META_BETA,SUM_BETA
2019-03-22,0.41196376529712125,0.5547892650996379,0.17291402761316763,0.531670165342151,0.41634193635934663,0.6041949825191845,0.4030037152882339,0.47775075512354903,0.5834013053289528,0.40185543790637734,0.3533106145591612,0.15417504991806405,0.29611316452923575,5.3614841848841825
2019-03-25,0.4083294181315963,0.5504202886708923,0.16998558534939048,0.5261860179958744,0.43630762375117627,0.6033817910266576,0.3940877782969539,0.4720959660646127,0.5773002613262436,0.3965924390491249,0.36327081901802816,0.1674940564216921,0.2910703576266486,5.356522402728892
2019-03-26,0.4069524428793883,0.5595465080533678,0.1720734596750272,0.5498250704756423,0.4363049038378764,0.6041532851457341,0.3941820039404915,0.49506068327437136,0.5772872134170984,0.3933318775764247,0.37921106195526727,0.16912257887159676,0.29191591074461704,5.428966999846903
2019-03-27,0.4041222911018993,0.5606092543654808,0.1732980589266234,0.5469206183817494,0.4466423972982099,0.6020311225082842,0.3931725871648884,0.5429561454769967,0.5834270651894855,0.3881506027322289,0.3811742476808524,0.16835719945912037,0.2895960353288241,5.480457625614643
2019-03-28,0.40459485240987597,0.5653512121879045,0.17256685470433522,0.5587878540865812,0.45591422450042973,0.6060185761519631,0.39202316961754513,0.5440079703504013,0.581780922375301,0.3886684453387717,0.38500514773675193,0.167053343540763,0.28969449195450714,5.511467064955132
2019-03-29,0.403970335955647,0.5699786812310387,0.17197616089470394,0.5613405378524089,0.4578069567663458,0.607668107622385,0.40348744268417985,0.5427728167064427,0.585902707431672,0.3870858287477172,0.3886404851842558,0.1659508349829935,0.2903581975999196,5.5369390936597105
2019-04-01,0.4293797092330398,0.5716886028644019,0.17247461611104015,0.5628654191169479,0.46262089251452987,0.6078316517740813,0.4074848857142857,0.5449539827010615,0.5890193301459778,0.3891104354020336,0.38968356408519256,0.16835104869661371,0.2912305587235327,5.586694697082738
2019-04-02,0.4365201640504691,0.5722227848977559,0.17308117599864659,0.5697991345081813,0.46361367171122375,0.6086954270953083,0.40541040055209393,0.5656146872271579,0.5865265658081104,0.3883313323467614,0.39470560345943995,0.16909797324812098,0.2883034402934244,5.621922361196694
2019-04-03,0.4360542072449404,0.5718198199949958,0.17234184193917995,0.5700825342187127,0.46269999386637856,0.6080388981528446,0.4018324693658854,0.5729395165565239,0.5856263887159874,0.38706211346911573,0.3944021260974195,0.16852117381614365,0.28763242576595055,5.619053509204079
2019-04-04,0.4316621596982952,0.5718391645631956,0.17078262711245762,0.5686321953873078,0.4568822732350872,0.603553000048524,0.4024855135319365,0.5637379222493977,0.5759433189640294,0.3920210431375608,0.4004413595894416,0.15354026923904823,0.28460486338237445,5.576125710138656
2019-04-05,0.4317965061906994,0.5720402212934931,0.17186081843824294,0.5687908849410908,0.45581040904860576,0.6062372144245571,0.404430145223979,0.5639308742067841,0.5765760788844839,0.5013964270527681,0.40050843357918603,0.15394158074097908,0.28656478272889896,5.693884376753769
2019-04-08,0.4290751457401688,0.5729558331400504,0.1717427471586556,0.5682155387326473,0.45510237835242334,0.6139477765813057,0.4032868393947913,0.5637186737648031,0.5774475379529969,0.5024297120241014,0.4002244815634673,0.15384584116923566,0.2848191067117775,5.6968116122864245
2019-04-09,0.43185708632839637,0.5697598553509745,0.16909233728247466,0.56497295542839,0.4514336070337709,0.6159983897375422,0.39820357784273763,0.557439176717035,0.5731938023093587,0.5047968393625085,0.3996918124450808,0.14847885806993075,0.27740940934944547,5.662327707257645
2019-04-10,0.4323401984655545,0.569542395866878,0.17288043733630462,0.5649749789691297,0.4548565254179104,0.6177301945370144,0.399450641996644,0.5573441235889119,0.5741936674620336,0.4924930343913893,0.399703883844971,0.14989753603459655,0.2774414026964727,5.662849020607811
2019-04-11,0.4347443591246791,0.5701917661940924,0.17247263896712617,0.5666456517560006,0.45399351012935935,0.620657963940365,0.39946973200806163,0.5558284919276816,0.5744257851595603,0.4900360716036033,0.4000126622183245,0.1508417540047298,0.2797178085677751,5.669038195601359
2019-04-12,0.4349507562524842,0.5719778042020693,0.17117354660036302,0.566047428395465,0.45408499780939626,0.6729674653046744,0.4021292287046671,0.5544597992896543,0.5930508864090888,0.491593156952076,0.3987978285424632,0.14978768174789311,0.2811384032182357,5.742158983428531
2019-04-15,0.4354906211098814,0.572702995189724,0.22568814204970564,0.5665154751955085,0.45556163130276034,0.677127866587414,0.40034136058521014,0.5542468288092453,0.5948232511057092,0.4919707902967995,0.401464424429321,0.14999119179100412,0.28747712126533026,5.8134016997176134
2019-04-16,0.43535860603377063,0.5753757053918618,0.23700063724085432,0.5736852692171143,0.4502246283835579,0.6715382190426988,0.3962801083057453,0.5474037789892553,0.5976470801880616,0.13084679834691948,0.4042903402082449,0.14880291526804856,0.2867267816737411,5.455180868289874
2019-04-17,0.432776992871313,0.5713319261828842,0.2441586060681027,0.5733373459758543,0.43048851640589686,0.6688678041740159,0.4111830280717847,0.5063022308437157,0.5921727940729015,0.10414542588015303,0.4010132611958067,0.1465652100021554,0.28819943071646104,5.370542572461045
2019-04-18,0.43300314411986923,0.5710160512363193,0.24722073513149184,0.5748086103045403,0.43208300016263856,0.6693675514301923,0.41250324079594847,0.506623812362127,0.5922379121582328,0.10411363465857558,0.4013309842865975,0.14791323567415243,0.28845459104949317,5.3806765033701796
2019-04-22,0.4354737433095531,0.5704600768924586,0.2469363520930854,0.5737666255124714,0.43115315672712884,0.6686090536660166,0.4112330316035411,0.5031576660649505,0.5923643165619936,0.10309785668960048,0.3997506182299312,0.14529662447091937,0.28712403156427796,5.368423153385928
2019-04-23,0.43353326446204804,0.573872475311651,0.24633939468483362,0.5727519382088773,0.42665409016402117,0.668332210695932,0.4092191373369435,0.4999845426342952,0.6058948811803561,0.10388914602887699,0.40482541353912926,0.14218681581635456,0.28444273089891436,5.371926040962232
2019-04-24,0.43406679192405395,0.5739646343912546,0.24630838396105262,0.5728541810879393,0.4275118189689657,0.6700228551422023,0.4058412262259873,0.5000079885933539,0.6193157906689338,0.10428858805294526,0.40438616543980044,0.14241721609156802,0.2861253398389013,5.387110980386958
2019-04-25,0.4278972945278492,0.5501117384536774,0.24006601886773832,0.5698843526885908,0.41672225931335743,0.6591871302927893,0.3978485670569314,0.48788046649500244,0.6081675405764689,0.10067243005448949,0.40646171747159754,0.13816192561823717,0.26530265230415445,5.268364093720884
2019-04-26,0.42713027554397653,0.5512664471274691,0.23249319006438152,0.5700761173342277,0.3328690888252995,0.6542145948806235,0.39796625094165633,0.4904165585747216,0.6089862960647551,0.10224373311754534,0.403672550185146,0.13348272333285874,0.264708817312329,5.169526643304988
2019-04-29,0.4284895770105171,0.5506064460707876,0.23373399890274504,0.5673713038269541,0.3314564139959302,0.6544616609872979,0.39967619948438704,0.4947714948139274,0.6112066275510343,0.1023832409670582,0.4027498193501223,0.13223083044942582,0.2635092738487076,5.172646887258893
2019-04-30,0.4257626433915293,0.5477302720849448,0.2321829773640864,0.4589287619633273,0.3287459678916975,0.6523787612499297,0.39667251485690835,0.49079153247048946,0.6109208852369835,0.10075197863746832,0.4085785342394412,0.12995998322166358,0.26303042339382426,5.046435236002295
2019-05-01,0.37831966412463397,0.5263978303807537,0.21937579088942216,0.4392906037730157,0.309084544573274,0.6332543960651643,0.37973737105900773,0.46546089476498165,0.585669681829412,0.0913109062466048,0.3981320130723644,0.13310750043678424,0.2510641774667982,4.810205374682216
2019-05-02,0.37909315057826076,0.5246599818556396,0.2187279689643065,0.4433285383327061,0.31114372090651216,0.6453926526835757,0.3802497960153188,0.47351680565537396,0.6556865354143034,0.09104331211694423,0.4015953641152119,0.12963711268577893,0.25199205052170304,4.906066989845635
2019-05-03,0.3709929136995116,0.5199327650745831,0.21091254550353516,0.43190503473331116,0.300187498972768,0.6509681605881016,0.37468136601235513,0.46318760423900357,0.6410416289599463,0.08649672977361889,0.39232311961888333,0.12847227804147393,0.24621117862331013,4.8173128238404015
2019-05-06,0.3705122281848573,0.5315671680609618,0.21272003425069697,0.43174400906951327,0.30338658017835524,0.6525639206418079,0.3758717969834362,0.4669394929966928,0.6480170454008564,0.08737937017610518,0.3928771993793168,0.1287235138002461,0.2501908432143455,4.8524932023371905
2019-05-07,0.3758188490960673,0.5379976357965366,0.21851690077936603,0.43838905267611866,0.30872578558544383,0.6568692844012438,0.38229483387535373,0.4751531169895316,0.6573127864340679,0.09355895045012463,0.3970654919403482,0.13251250358083802,0.25550315292365355,4.929718344528694
2019-05-08,0.37583088296338335,0.5378166463636819,0.21831154035812478,0.438241408993027,0.3049144108840229,0.6568438610230964,0.38115564307333893,0.4748724620712722,0.6659588301188778,0.09363809862788884,0.39718373336878626,0.132496566515018,0.2554793472089515,4.932743431569469
2019-05-09,0.3765855089964211,0.5381662034207221,0.21798488261525814,0.4385081915663674,0.2901448425217473,0.6545153384758619,0.3814245580823549,0.4749822735388039,0.6647549393751514,0.09406824139327818,0.3971527470563487,0.13424729102390043,0.25578232990105115,4.918317347967267
2019-05-10,0.36712295977970955,0.534986109703743,0.21397341577085183,0.4304623759013588,0.2851682519057154,0.6632015352525225,0.3748171613571851,0.46832649911568786,0.6545641814765456,0.09203255552043098,0.3932809241367806,0.13023842882371955,0.2523158427641365,4.860490241508386
2019-05-13,0.3687195039994177,0.5418167029074292,0.21914071344900812,0.4358122495233783,0.2916876881912184,0.6701667106824679,0.37708096091475723,0.4777307471010889,0.6618026016402062,0.09584836976992507,0.4007474722344913,0.13304001401876,0.2568700146746322,4.930463749106781
2019-05-14,0.3712363630188281,0.5451701219452388,0.2216509070981433,0.4360524609353237,0.29494292234980923,0.6702565535587882,0.3872275486024928,0.4793962545804414,0.6622796828168102,0.09754458584774986,0.4056911155751418,0.13451792291420855,0.25882092625913466,4.964787365502111
2019-05-15,0.36833560386737446,0.5416691149718355,0.2178290415877539,0.4149283206599267,0.2921426068108806,0.6692019763443067,0.38870090979437294,0.4773168359272372,0.6814684168749942,0.0938009718199071,0.4045746732474249,0.1333600111558509,0.2624492775790831,4.945777760640949
2019-05-16,0.36180790911956306,0.5340692238546461,0.21423018590615348,0.4106078411403138,0.29124035226508427,0.5576106709631775,0.38103302541615724,0.4743029301923581,0.6752287412760228,0.08631186746605,0.40025871300316634,0.1271109545894424,0.26164039975151593,4.775452814943651
2019-05-17,0.3554913741347676,0.5302217194018153,0.20840447667400014,0.4015997335224086,0.28585002272959975,0.5447563427561521,0.3812584780337066,0.46241365832366127,0.7290421594883397,0.08113789077158598,0.402510263842846,0.13011841764111517,0.25601476001297147,4.768819297332969
2019-05-20,0.3400761918959484,0.5205046864451209,0.20299930219686027,0.39395728495073784,0.2718152319628878,0.5335038947379279,0.36626987039125414,0.4372118502717753,0.7072579492237312,0.0762356255943419,0.39081685834335383,0.11865358403745425,0.2511669810651712,4.610469311116565
2019-05-21,0.2935499478235005,0.4688528775274657,0.1821862424762122,0.3343969972080882,0.22133724705086663,0.46883725402223536,0.3145043364619778,0.3742557501177946,0.6216641735004546,0.0581960453696595,0.3481850002271545,0.0789803383026435,0.19333714162576754,3.9582833517138205
2019-05-22,0.29431200960959303,0.4667378988129959,0.18421330899813657,0.33363055111453316,0.22143813061913956,0.46383182512591264,0.31400681187836976,0.37604278306845623,0.6207633609311339,0.056282418194197756,0.3512267953141899,0.08125594210442602,0.19355831146612693,3.957300147237212
2019-05-23,0.2982864974393397,0.47333499227099357,0.1884123264088352,0.3377141629637067,0.2172047153898404,0.4636769997887587,0.3174157413216679,0.37967897327027067,0.620198033584794,0.058674621488886074,0.35700351570061406,0.08309902595623596,0.19933761270395028,3.994037218287893
2019-05-24,0.2968451288272492,0.4716119059917021,0.18788864683468673,0.33770040525487455,0.21652763969130498,0.4621875322009826,0.31530892122187865,0.37813174870838423,0.6134311628180017,0.05787489426823711,0.3558508585690857,0.08243612583728945,0.204815389687906,3.980610359911583
2019-05-28,0.29817533020740034,0.47422955660730676,0.19006806614062619,0.33877315522569573,0.21994788845547705,0.4688059339761543,0.3181219457646351,0.38521725639793863,0.6086952957584616,0.05922005051637464,0.3602234027450283,0.08644633271656481,0.20519541067723296,4.013119625188897
2019-05-29,0.3186493464769632,0.460628008566925,0.18084644481649237,0.32192522558958764,0.1948733752588845,0.452631698005282,0.3022720327168133,0.3668760954315258,0.5896278862092627,0.05210140613027241,0.3467980551675444,0.07869510503550495,0.1910419104975289,3.8569665899025867
2019-05-30,0.28830098610213767,0.4251748719780926,0.1633692304994577,0.2847404119139619,0.15557376875110412,0.4143140568485788,0.26927179982205773,0.32398942482375276,0.5503124380527652,0.04814061291805348,0.31704896406122274,0.05930403386080299,0.16131390789366365,3.4608545075256507
2019-05-31,0.2962495233613829,0.4335792239610326,0.16814651929267385,0.2921933630806168,0.16029173044924153,0.4160837497069367,0.27291029354356655,0.33181076911353957,0.5578929193252982,0.0483215802824143,0.3283428163189152,0.0587345512800887,0.17003558531784035,3.534592625033547
2019-06-03,0.2938625147866334,0.40942783943853894,0.17261886731576614,0.25525123794456267,0.159209436534031,0.4139160086955029,0.2724285002097279,0.32501106746886327,0.5530692618043521,0.049390029744101366,0.3051886063082375,0.05863727407968012,0.14924420353115386,3.4172548478611517
2019-06-04,0.3079679718106994,0.4262050828285207,0.1803828129874958,0.2659340334500671,0.17362525702174003,0.433531755392412,0.28815085193187984,0.3432707725674686,0.5609012015331502,0.05352376595232731,0.31621789274096324,0.07297289490766388,0.15682126282148043,3.5795055559458686
2019-06-05,0.30960958441721,0.4284526439926208,0.1789836681807271,0.2626340715041904,0.1721734846774936,0.42896414076297834,0.2893908835825891,0.3368633869820563,0.5613668942738212,0.052377838763379134,0.31757792169465254,0.07413795365711433,0.15735885513073622,3.5698913276195694
2019-06-06,0.3116922672900357,0.43032059234709724,0.18110210174786276,0.2646677052376401,0.17394919808829765,0.4302455130128898,0.2909552351838579,0.33801288567485493,0.567163941521261,0.05277517850399358,0.3194249746149135,0.07520633067651926,0.15726067844026695,3.5927766023394905
2019-06-07,0.3117589906278981,0.42571938650531044,0.18338558149227907,0.2656062444953905,0.17545652489244878,0.43109051815028027,0.29279395953195714,0.3384334060681785,0.5680759073808004,0.05344065634136491,0.31833249898227656,0.07332790180065923,0.16211869389132555,3.5995402701601695
2019-06-10,0.30874842517036694,0.4274034664319496,0.18389269161341965,0.263548599962892,0.17421896621855432,0.42811713363026316,0.2897122755524332,0.33470254146010475,0.5584977455036539,0.05723941469101165,0.3123384985203419,0.070567315752652,0.15889987744664552,3.567886951954289
2019-06-11,0.3079678029461197,0.4268699947116455,0.18334148419040472,0.263543216055986,0.1750290223024093,0.4257643907676268,0.29044930159686055,0.3333099112742646,0.5630253896640579,0.057339259242695104,0.31231825270746255,0.0697376536532034,0.15814358381290403,3.5668392629256402
